College Code,College Name,Branch,Category,Percentile,Rank
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,LOBCH,88.2852988,28369
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,LSTH,19.9324831,129942
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,GOPENO,92.1314889,19712
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,GNT2O,89.5398277,25574
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,GOBCO,92.0788066,19932
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,LSCO,84.4681938,37066
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,DEFOPENS,85.4157370,35087
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,EWS,90.6234798,23122
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Information Technology,ORPHAN,92.0788066,19881
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,GOPENH,89.3951296,26091
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,GNT1H,80.6210251,46111
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,GOBCH,86.8476463,32004
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,LNT2H,77.4241933,52593
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,LNT3H,76.6367377,54559
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,PWDOPENH,90.0942655,24485
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,LSTH,88.6695314,27837
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,GVJO,83.5642755,39164
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,LOPENO,92.9354446,17615
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Artificial Intelligence (AI) and Data Science,EWS,91.8892630,20070
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,GOPENH,59.6839864,84940
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,GOBCH,55.7163295,90259
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,PWDOPENH,65.4207881,74791
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,GSTH,55.2985075,91104
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,GOPENO,75.1687111,57146
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,LVJO,15.5443322,133582
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electrical Engineering,DEFOPENS,71.0587355,65798
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,GOPENH,79.7807688,47880
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,GSCH,53.6496624,93536
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,GNT1H,59.9249812,83534
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,GNT2H,76.2843676,55076
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,GOBCH,76.7173434,54399
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,LOPENH,79.7807688,47710
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,LOBCH,77.4241933,52496
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,PWDOPENH,79.7907966,47639
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,GSTH,79.4628516,48766
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,GOPENO,86.1668982,33487
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,GSCO,85.1907088,35760
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,LOPENO,89.2735528,26447
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,LSCO,73.6426530,59917
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,LOBCO,86.3770498,32755
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,DEFOPENS,62.4868401,79822
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,DEFROBCS,53.6496624,93337
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,EWS,82.2266135,42538
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Electronics and Telecommunication Engg,ORPHAN,85.2500884,35628
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,GOPENH,37.1297299,113566
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,GOBCH,10.6046914,137079
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,LOPENH,29.9996237,120997
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,PWDOPENH,45.8483896,104329
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,GSTH,13.8442673,134552
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,GVJH,17.7025465,131779
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,LSTH,26.9098391,123855
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,GSCH,34.1818319,116480
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,GOPENO,71.9809302,63155
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,GSCO,46.4499379,102730
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,LOPENO,58.7429854,85417
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,LNT3O,44.4766130,105067
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,GSTO,55.7163295,90381
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,LSTO,56.7405028,88357
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,DEFOPENS,58.8704519,85278
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,EWS,38.8357386,112765
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",Mechanical Engineering,ORPHAN,55.7163295,90356
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,GOPENS,71.6354089,64066
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,GSCS,65.1075350,75623
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,GNT1S,64.0952985,77605
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,GOBCS,67.7119280,71250
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,LOPENS,69.7774101,67018
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,LSCS,45.9664342,103558
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,LNT3S,34.1365462,116705
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,LOBCS,62.4868401,79819
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,EWS,78.3308876,50874
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,DEFOPENS,69.2172491,68796
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,GSTS,67.1534217,71913
6146,"MIT Academy of Engineering,Alandi, Pune",Civil Engineering,LSTS,66.3914919,74040
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,GOPENS,95.4956977,11546
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,GSCS,91.4590348,21051
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,GSTS,73.6426530,59707
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,GNT2S,94.3894513,14194
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,GOBCS,95.3975994,11709
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,LOPENS,95.0744473,12583
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,LSCS,88.0989788,29036
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,LVJS,83.4300164,39410
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,LOBCS,94.2244022,14598
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,PWDOPENS,58.7429854,85524
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,DEFOPENS,91.2629338,21530
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,TFWS,97.6333538,6129
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,EWS,95.6557469,11177
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering,ORPHAN,95.2774853,12024
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,GOPENS,89.8061335,25030
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,GSTS,34.1818319,116471
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,GNT2S,85.4445126,35044
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,GOBCS,89.6939217,25345
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,LOPENS,89.9662416,24903
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,LSCS,87.2113119,31218
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,LSTS,38.9045575,112186
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,LNT2S,89.6939217,25341
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,EWS,91.2518343,21631
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics and Telecommunication Engg,PWDOPENS,91.2254517,21862
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics Engineering,GOBCS,85.3534944,35333
6146,"MIT Academy of Engineering,Alandi, Pune",Electronics Engineering,LOPENS,86.1668982,33485
6146,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,GOPENS,83.3758440,39951
6146,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,GOBCS,81.8534982,43503
6146,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,LOPENS,76.0463981,55428
6146,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,LNT3S,59.9249812,83704
6146,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,LOBCS,74.4658288,58612
6146,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,DEFROBCS,86.1668982,33498
6146,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,EWS,71.8303504,63458
6146,"MIT Academy of Engineering,Alandi, Pune",Chemical Engineering,GSTS,78.3430016,50775
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,GOPENS,78.0675570,51436
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,GSCS,68.4014140,70200
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,GNT2S,75.1338688,57863
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,GOBCS,76.6367377,54767
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,LOPENS,78.3308876,50934
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,LSCS,77.9969992,52008
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,LOBCS,68.8122862,69779
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,TFWS,89.6901790,25486
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,EWS,79.7807688,47715
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,LVJS,50.6107355,97273
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,PWDOPENS,78.0675570,51441
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,GSTS,77.4193548,52869
6146,"MIT Academy of Engineering,Alandi, Pune",Mechanical Engineering,LSTS,78.4161664,50311
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),GOPENS,94.5948987,13737
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),GOBCS,94.5208170,13954
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),LOPENS,94.0399594,15085
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),LSCS,89.3527871,26285
6146,"MIT Academy of Engineering,Alandi, Pune",Computer Engineering (Software Engineering),EWS,94.9011991,12847
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Civil Engineering,LOPENH,21.5370732,128601
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Civil Engineering,GOPENO,2.9154061,141817
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,GOPENH,78.8754662,49377
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,LOPENH,75.1476841,57446
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,GOPENO,78.0675570,51565
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,LOPENO,81.0090469,45143
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,MI,20.1485207,129871
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Computer Engineering,TFWS,79.4628516,48764
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Information Technology,GOPENH,71.0587355,65751
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Information Technology,LOPENH,68.3823818,70264
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Information Technology,GOPENO,74.1356658,59197
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Information Technology,TFWS,75.3402820,56570
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Information Technology,MI,68.4014140,70016
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,GOPENH,61.4332053,81276
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,LOPENH,59.9156802,83960
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,GOPENO,65.9622938,74684
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,LOPENO,61.4328470,81765
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,TFWS,64.0952985,77494
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Electronics and Telecommunication Engg,MI,56.7366842,88768
6149,"Siddhant College of Engineering, A/p Sudumbare, Tal.Maval, Dist-Pune",Mechanical Engineering,GOPENH,15.6886806,133461
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Civil Engineering,GOPENS,38.8357386,112580
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Civil Engineering,LOPENS,1.2602066,142659
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Civil Engineering,MI,11.7198075,135971
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Engineering,GOPENS,92.4568642,18869
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Engineering,LOPENS,92.7333060,18143
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Engineering,MI,67.3938217,71600
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Engineering,TFWS,93.8108199,15590
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Information Technology,GOPENS,91.6480738,20911
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Information Technology,LOPENS,90.4201050,23755
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Information Technology,MI,6.1929085,139842
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Cyber Security),GOPENS,88.2852988,28314
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Cyber Security),LOPENS,85.4752553,34828
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Cyber Security),MI,87.2266503,31093
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electrical Engineering,GOPENS,70.6180504,65898
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electrical Engineering,LOPENS,65.9622938,74504
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electrical Engineering,MI,63.3857031,78975
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electronics and Telecommunication Engg,GOPENS,83.4053417,39640
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electronics and Telecommunication Engg,LOPENS,82.3346823,41803
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electronics and Telecommunication Engg,TFWS,87.5456222,30214
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Electronics and Telecommunication Engg,MI,80.4126032,46285
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Mechanical Engineering,GOPENS,61.6881259,80786
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Mechanical Engineering,LOPENS,42.4233825,108406
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Mechanical Engineering,TFWS,65.0367935,76033
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Mechanical Engineering,MI,51.0567213,96705
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,93.7088460,15833
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENS,88.6736154,27742
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),MI,13.6087239,134650
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,91.6954239,20739
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Data Science),GOPENS,87.7770341,29729
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Data Science),LOPENS,89.9662416,24864
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering(Data Science),MI,32.3095051,119193
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Artificial Intelligence),GOPENS,88.5133125,28138
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Artificial Intelligence),LOPENS,87.2543136,30895
6155,"G.H.Raisoni College of Engineering & Management, Wagholi, Pune",Computer Science and Engineering (Artificial Intelligence),MI,13.9344262,134484
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,GSCH,89.0822549,26772
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,GOBCH,93.1024197,17267
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,LOBCH,93.9373698,15366
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,PWDOPENH,96.5491373,8871
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,GSTH,38.9045575,112375
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,GSCO,89.7275823,25122
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,LOPENO,94.0399594,15067
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Computer Engineering,EWS,94.9975677,12747
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,GOPENH,96.0251375,10248
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,GOBCH,92.4862529,18676
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,LOPENH,94.3936486,14145
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,GOPENO,95.0744473,12562
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,DEFOPENS,89.1792071,26584
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Information Technology,EWS,94.0316823,15137
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,GSCH,43.6615489,105743
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,GNT2H,64.4512569,76768
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,GOBCH,67.7119280,71068
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,LOBCH,70.6180504,65944
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,GOPENO,86.0518493,33799
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,GSCO,77.7994669,52274
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,LOPENO,76.7173434,54414
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,GSTO,79.4628516,48737
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,TFWS,73.0265619,62015
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electrical Engineering,EWS,74.1935484,58935
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,GOPENH,93.2167123,16972
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,GSCH,65.4207881,74928
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,GNT2H,85.1907088,35719
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,GOBCH,91.2629338,21539
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,LOPENH,93.2464234,16927
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,LSCH,68.9337823,69518
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,LNT3H,77.0079706,52991
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,GSTH,93.0638884,17446
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,GOPENO,91.2940735,21433
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,GNT2O,89.9583318,24925
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,GOBCO,90.1268014,24288
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Electronics and Telecommunication Engg,DEFOPENS,87.4817577,30490
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,GOPENH,77.4241933,52409
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,GOBCH,68.9337823,69557
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,LOPENH,66.9527897,72408
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,LOBCH,53.8156961,92792
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,GSCH,45.9664342,103508
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,GVJH,39.9066862,110748
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,GOPENO,78.0675570,51477
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,LOBCO,13.2248410,135390
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,GNT1O,0.3188297,143096
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,DEFOPENS,4.9294633,140686
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,TFWS,76.9213416,53154
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,EWS,65.1075350,75516
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Artificial Intelligence and Data Science,GOPENH,95.4923430,11590
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Artificial Intelligence and Data Science,GSCH,82.1650299,42864
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Artificial Intelligence and Data Science,LOBCH,90.6834250,22960
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Artificial Intelligence and Data Science,EWS,93.4566198,16446
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Civil Engineering,GOPENS,90.9958615,22305
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Civil Engineering,GSCS,85.3534944,35228
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Civil Engineering,LOPENS,95.9738402,10312
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Civil Engineering,LSCS,62.7898492,79364
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Civil Engineering,PWDOPENS,92.1314889,19686
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,GOPENS,98.8963079,2790
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,GSCS,95.6557469,11135
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,GOBCS,98.7470542,3199
