College Code,College Name,Branch,Category,Percentile,Rank
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,PWDOPENS,91.4391389,25577
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,PWDSCS,77.8466015,62611
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,PWDOBCS,91.9492948,24108
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,PWDSEBCS,85.2572473,43164
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Computer Engineering,ORPHAN,91.1269352,26511
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,GOPENS,89.1051648,32287
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,GSCS,75.6212581,68524
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,GSTS,61.8908693,100024
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,GOBCS,87.6007466,36222
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,GSEBCS,78.9173428,60712
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,LOPENS,90.9017918,27119
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,LSCS,80.4298831,56559
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,LOBCS,89.6809750,30697
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,DEFOPENS,74.6830629,71093
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,TFWS,91.3201487,25913
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,EWS,79.5290328,58558
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,DEFSCS,75.6212581,68693
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,PWDOPENS,90.8626784,27250
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,PWDSCS,76.0337773,68015
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,PWDOBCS,89.1051648,32264
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Information Technology,ORPHAN,87.6007466,36204
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,GOPENS,89.1051648,32316
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,GSCS,68.4737144,85580
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,GSTS,42.2200941,134478
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,GNT1S,83.6393990,47527
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,GNT2S,79.5235744,58861
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,GOBCS,87.2953180,37450
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,GSEBCS,77.8250739,63152
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,LOPENS,89.2835379,31734
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,LSCS,75.3591206,69120
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,LNT3S,84.5731157,44962
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,LOBCS,87.2953180,37444
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,LSEBCS,71.4038201,79011
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,DEFOBCS,70.8722936,80160
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,TFWS,90.0182846,29682
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,EWS,64.9513096,93976
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,DEFSCS,68.4785771,85303
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,PWDOPENS,87.1012785,37865
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,PWDSCS,70.2544031,81902
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,PWDOBCS,88.1366358,34889
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Artificial Intelligence (AI) and Data Science,ORPHAN,86.9353148,38217
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,GOPENS,75.8854903,68193
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,GSCS,45.5219220,128978
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,GSTS,40.9947600,136004
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,GNT3S,74.9709109,70494
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,GOBCS,73.7956676,73361
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,LOPENS,76.5404634,66407
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,LSCS,42.2200941,134508
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,LNT2S,49.7949643,122481
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,LOBCS,76.1358545,67408
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,LSEBCS,14.1948203,168047
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,EWS,36.0381755,142954
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,DEFOPENS,78.9173428,60597
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electrical Engineering,GSEBCS,73.7743452,73631
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,GOPENS,85.0743746,43777
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,GSCS,60.0743746,104579
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,GSTS,39.2350823,138263
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,GVJS,77.5959933,64249
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,GNT2S,79.3458895,59305
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,GNT3S,81.3894523,53676
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,GOBCS,83.9659115,46626
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,GSEBCS,67.0458361,88922
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,LOPENS,88.6997043,33344
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,LSCS,67.0458361,88931
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,LSEBCS,67.0458361,89087
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,EWS,58.1588042,106485
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,LSTS,30.3265615,150782
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Electronics and Telecommunication Engg,PWDOPENS,85.4541675,42263
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,GOPENS,70.8893650,80004
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,GOBCS,68.9053056,84917
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,GSEBCS,19.1366185,163183
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,LOPENS,77.1713278,64755
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,LNT2S,47.4207012,126198
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,LNT3S,71.5965758,78585
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,TFWS,95.8528758,12540
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,PWDOPENS,73.4250332,74265
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,PWDOBCS,77.8445199,62931
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,GSTS,67.8440824,87042
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,LSEBCS,70.8722936,80136
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Instrumentation and Control Engineering,ORPHAN,67.6158803,87732
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,GOPENS,74.4421543,71470
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,GSCS,58.1588042,106369
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,GSTS,13.0991478,169231
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,GVJS,42.2200941,134496
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,GNT1S,70.4092512,81683
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,GOBCS,70.4817329,81592
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,GSEBCS,33.6953839,145978
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,LOPENS,74.6830629,71086
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,LSCS,30.8566205,150047
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,EWS,43.1231034,132590
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,LSTS,8.8496667,173013
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,DEFOPENS,70.8722936,80392
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,DEFSCS,54.1800379,114157
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,DEFOBCS,71.3988776,79172
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,PWDOPENS,74.3614357,72017
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,PWDSCS,56.8466110,110427
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,PWDOBCS,76.2466193,67054
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,LSEBCS,73.4468855,74147
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,PWDSEBCS,73.4250332,74258
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,DEFSEBCS,72.6095528,76163
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Mechanical Engineering,ORPHAN,71.7115000,78384
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,GOPENS,50.6340761,120669
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,GSCS,50.0353239,121818
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,GSTS,11.4128678,170904
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,GNT1S,34.1954023,145820
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,GNT3S,39.0541888,138443
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,GOBCS,46.3657898,127561
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,LOPENS,47.4576949,125992
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,LSCS,32.1785112,147663
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,LNT2S,37.2130338,141321
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,LOBCS,43.8452614,131850
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,LSTS,4.6975681,176455
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,DEFOBCS,55.8763225,111392
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,PWDOPENS,59.9791975,104761
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,PWDOBCS,51.7862916,118735
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,GSEBCS,43.1231034,132588
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,LSEBCS,43.8452614,131536
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Civil Engineering,ORPHAN,45.4574846,129100
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,GOPENS,80.7840564,55402
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,GSCS,69.8003760,82654
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,GSTS,28.3301002,152597
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,GVJS,73.5848302,73747
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,GNT1S,80.7840564,55412
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,GNT2S,75.2159961,69668
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,GNT3S,75.5247196,68723
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,GOBCS,79.9360013,57849
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,GSEBCS,72.5041736,76563
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,LOPENS,83.1469549,48882
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,LSCS,75.7359803,68424
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,LVJS,69.2652564,84340
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,LNT2S,76.5404634,66414
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,LNT3S,80.4298831,56415
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,LOBCS,80.0921435,57142
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,LSEBCS,76.1358545,67419
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,PWDOPENS,39.5390798,137852
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,DEFOPENS,59.8892661,105067
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,TFWS,85.8772819,41339
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,DEFROBCS,35.6703287,143206
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,DEFSCS,69.7604398,83267
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,DEFOBCS,80.0615027,57385
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,DEFSEBCS,77.8410928,63060
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,PWDSCS,69.2652564,84193
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,PWDOBCS,82.9978985,49158
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Engineering,PWDSEBCS,72.5041736,76525
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,GOPENS,78.1496564,62433
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,GSCS,65.9366282,90748
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,GVJS,74.9709109,70434
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,GNT1S,73.5848302,73845
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,GNT2S,75.3516004,69257
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,GOBCS,76.8897938,65171
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,GSEBCS,71.7166060,78104
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,LOPENS,79.4055287,59197
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,LSTS,37.6881791,140659
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,LOBCS,78.4507504,61328
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,LSEBCS,75.6212581,68536
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,DEFOPENS,48.6138054,124224
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,TFWS,84.1570554,46350
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,EWS,36.2134011,142644
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Information Technology,PWDOPENS,77.7634641,63596
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,GOPENS,63.0701676,97489
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,GSCS,35.2166182,143946
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,GVJS,32.8344132,147335
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,GNT2S,48.6138054,124214
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,GOBCS,60.1291862,104089
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,GSEBCS,28.7732713,152142
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,LOPENS,65.2878345,93316
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,LSCS,37.6014199,141107
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,LOBCS,63.2340107,96792
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,DEFOPENS,60.8485656,100933
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,DEFOBCS,60.1291862,104132
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,PWDOPENS,63.2687832,96319
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,PWDOBCS,65.8812284,91169
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,LSEBCS,60.2294112,103479
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electrical Engineering,ORPHAN,60.5967420,101593
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,GOPENS,73.7956676,73242
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,GSCS,58.1158577,106598
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,GNT2S,68.1767082,86185
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,GNT3S,73.1122470,75056
