College Code,College Name,Branch,Category,Percentile,Rank
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,LOPENH,86.6718198,45107
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,LNT2H,70.2033567,93512
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,LOBCH,84.1437716,52584
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,LSEBCH,85.9775360,46754
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,PWDOPENH,81.1324174,62159
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,PWDOBCH,86.3869833,45754
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,GOPENO,92.2706158,26367
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,GSCO,85.9011570,47434
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,GSTO,35.4407253,163608
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,GNT3O,87.0316109,43753
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,GOBCO,91.5026371,28996
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,LOPENO,93.2557369,23286
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,LVJO,79.6986029,66829
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,LOBCO,90.6674583,31806
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,TFWS,93.8708608,21151
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,DEFRSEBC S,81.1295102,62434
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,EWS,83.7239356,54399
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,DEFOBCS,90.9306237,30941
6036,"Government College of Engineering, Kolhapur",Artificial Intelligence (AI) and Data Science,ORPHAN,92.2299976,26762
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GOPENH,80.3531469,64873
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GSCH,31.5596589,169635
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GNT2H,72.6730266,86679
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GOBCH,73.6328536,83610
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GSEBCH,78.2396759,71390
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,LOPENH,75.6538462,77489
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,LSCH,32.1281783,168040
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,LNT3H,62.1365556,112483
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,LOBCH,66.4263323,101946
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,LSEBCH,75.6075065,78182
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,PWDOPENH,80.0000000,65054
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,PWDOBCH,78.6167398,69326
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GSTH,77.0149774,74110
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,LSTH,76.7635852,76007
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,LVJH,38.2479385,158856
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GOPENO,85.1919561,49408
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GSCO,84.4752545,52071
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GSTO,39.7546871,155691
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GNT1O,81.2846613,61576
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,GOBCO,80.3531469,64634
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,LSCO,54.4314351,129078
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,LSEBCO,85.1919561,49550
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,TFWS,86.5435447,45497
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,EWS,23.4132019,179134
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,DEFOBCS,80.4732503,64277
6036,"Government College of Engineering, Kolhapur",Electrical Engineering,ORPHAN,82.8811189,56603
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GOPENH,84.0903324,53093
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GSCH,50.5909012,136790
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GNT2H,81.6328671,60843
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GOBCH,74.5404987,81772
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GSEBCH,83.0707711,56207
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,LOPENH,84.8736599,50673
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,LOBCH,73.7482517,83005
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,LSEBCH,84.1131441,52865
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,PWDOPENH,83.5597353,54486
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,PWDOBCH,78.4342571,70438
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GSTH,83.7674516,54226
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,LSTH,83.7674516,54136
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GOPENO,89.8520525,34530
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GSCO,79.8919296,65972
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GOBCO,88.0840044,40200
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GSEBCO,88.9609194,37417
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,LOPENO,90.9705380,30777
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,LSCO,73.5570613,84309
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,LSEBCO,85.5207245,48459
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,GSTO,86.7181467,44516
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,LSTO,88.4967904,39185
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,TFWS,88.5563899,38835
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,EWS,71.8498844,88009
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,DEFOBCS,88.7700729,37907
6036,"Government College of Engineering, Kolhapur",Electronics and Telecommunication Engg,ORPHAN,88.7700729,37929
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,GOPENH,69.2179237,95672
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,GSCH,10.8694881,194153
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,GVJH,65.6307130,104856
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,GOBCH,54.4314351,129160
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,LOPENH,49.7291102,138311
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,LOBCH,9.5951969,195562
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,LSEBCH,48.5587427,140679
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,PWDOPENH,76.5279741,76308
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,PWDOBCH,75.2405919,79296
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,GSTH,66.9498069,100982
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,LSTH,71.5830116,89167
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,GOPENO,75.4048881,78589
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,GOBCO,74.0630785,82091
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,LOPENO,63.6512871,108623
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,LSCO,19.4484962,184278
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,LOBCO,46.3957696,145128
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,GSTO,72.7429418,86424
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,DEFOPENS,65.5190641,105082
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,TFWS,83.4924535,54725
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,EWS,19.7061157,183809
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,DEFOBCS,72.6730266,86576
6036,"Government College of Engineering, Kolhapur",Mechanical & Automation Engineering,ORPHAN,74.0094972,82254
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GOPENH,50.5909012,136931
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GSCH,15.4365886,189251
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GNT2H,39.7546871,155477
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GOBCH,25.9683560,175540
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GSEBCH,50.4913264,137401
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,LOBCH,28.3463753,173298
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,LSEBCH,49.7291102,138326
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,PWDOPENH,55.1895416,127571
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,PWDOBCH,41.4458186,153272
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GSTH,43.4652257,150035
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,LSTH,47.1396200,143189
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GOPENO,78.1688442,71703
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GSCO,49.1540892,140249
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GNT2O,63.2000580,110832
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GNT3O,70.2033567,93290
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GOBCO,58.8525307,119819
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GSEBCO,63.5767823,108955
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,LOPENO,66.4263323,101783
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,GSTO,71.0971787,91244
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,TFWS,97.0577076,10255
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,DEFOPENS,71.8197195,88349
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,DEFOBCS,62.0615406,112810
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Civil Engineering,ORPHAN,67.1459332,100447
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GOPENH,87.6831328,41620
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GSCH,76.8955509,75322
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GVJH,79.3004726,68226
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GNT1H,84.5627208,51549
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GNT2H,86.3462208,45972
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GOBCH,86.5435447,45488
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GSEBCH,84.4752545,52103
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LOPENH,92.0769231,27046
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LSCH,74.0630785,81852
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LNT2H,89.1256809,37027
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LNT3H,85.9982332,46566
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LOBCH,87.3196408,42702
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LSEBCH,82.4521073,57935
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,PWDOPENH,86.9651776,43905
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,PWDSCH,78.6729363,69032
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,PWDOBCH,87.2335313,43116
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,PWDSEBCH,84.9728618,50215
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GSTH,86.7181467,44426
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LSTH,87.1376478,43405
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GOPENO,90.3035355,33013
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GSCO,84.5627208,51577
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GOBCO,89.5128900,35615
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GSEBCO,89.2739334,36419
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LOPENO,91.0114841,30736
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LSCO,84.4950314,51819
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LSTO,38.7925588,158256
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LVJO,73.8000589,82614
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LNT2O,84.1437716,52645
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,LOBCO,90.5015276,32352
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,GSTO,89.4914664,35743
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,DEFOPENS,81.9705913,59652
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,DEFOBCS,75.6075065,77979
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,DEFSEBCS,80.9669596,63144
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,TFWS,89.6391842,35260
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,DEFROBCS,80.9669596,63069
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,EWS,68.2382408,98359
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,DEFSCS,82.4521073,57852
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Engineering,ORPHAN,89.2727273,36496
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GOPENH,79.7946282,66252
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GSCH,55.9381337,125915
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GNT1H,78.0104170,72177
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GNT2H,76.8973331,75131
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GNT3H,75.2107280,79599
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GOBCH,77.5384615,72752
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GSEBCH,78.4242636,70820
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,LOPENH,82.8811189,56666
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,LNT2H,71.8498844,88013
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,LOBCH,80.7175218,63715
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,PWDOPENH,77.9513058,72292
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,PWDSCH,64.2631037,107797
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,PWDOBCH,80.4732503,64292
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,PWDSEBCH,81.1967017,61718
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GSTH,78.2396759,71482
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,LSTH,79.9072027,65898
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GOPENO,85.8824755,47540
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GSCO,72.1028020,87769
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GVJO,78.6167398,69199
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GNT2O,80.8599071,63210
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GOBCO,84.0359888,53296
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GSEBCO,83.9020979,53533
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,LOPENO,84.1437716,52661
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,LNT3O,76.7694659,75670
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,LOBCO,83.4741816,54931
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,LSEBCO,82.1358690,59079
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,GSTO,85.8824755,47591
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,LSTO,83.4924535,54907
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,DEFOPENS,15.8481365,188696
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,TFWS,82.8332926,57261
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,EWS,22.0346747,181594
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,DEFSCS,69.8498837,94161
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,DEFOBCS,86.3869833,45737
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,DEFSEBCS,83.2058578,55926
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Electronics and Telecommunication Engg,ORPHAN,84.6215640,51301
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GOPENH,58.2180677,121277
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GSCH,36.2260120,160433
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GNT2H,46.7613499,144094
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GOBCH,49.4020979,139001
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GSEBCH,57.6249683,122269
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LOPENH,66.3795642,102694
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LNT3H,33.6209084,164665
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LOBCH,45.3566434,146519
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,PWDOPENH,55.6405756,126404
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,PWDSCH,36.1161649,161141
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,PWDOBCH,64.3871019,106886
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,PWDSEBCH,60.2517483,117426
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GSTH,55.6405756,126424
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LSTH,52.8806012,132465
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GVJH,39.5742169,156396
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GNT1H,60.8775137,115220
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LVJH,36.1161649,161345
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LNT1H,47.3563218,142230
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GOPENO,69.3295893,95092
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GSCO,47.0502678,143727
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GVJO,36.1811489,160753
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GNT3O,41.4458186,153285
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GOBCO,66.3866132,102223
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LOPENO,76.2716859,76655
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LSCO,59.1762367,119096
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LOBCO,56.5039753,125146
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,GSTO,67.8210479,99935
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,LSTO,69.4561708,94892
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,DEFOPENS,53.6060165,131189
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,TFWS,76.6755200,76200
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,DEFSCS,49.3416227,139669
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,DEFOBCS,72.3760958,87161
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,DEFSEBCS,73.1347962,85455
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Mechanical Engineering,ORPHAN,68.9620341,96528
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Science and Engineering(Data Science),GOPENH,85.2215842,49240
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Science and Engineering(Data Science),GSCH,64.7148712,105998
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Science and Engineering(Data Science),GVJH,78.1688442,71788
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Science and Engineering(Data Science),GNT1H,75.6522650,77707
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Science and Engineering(Data Science),GNT2H,81.1967017,61776
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Science and Engineering(Data Science),GOBCH,84.0903324,52984
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Science and Engineering(Data Science),GSEBCH,82.3322294,58506
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Science and Engineering(Data Science),LOPENH,86.4120225,45571
6122,"TSSMS's Pd. Vasantdada Patil Institute of Technology, Bavdhan, Pune",Computer Science and Engineering(Data Science),LSCH,60.6344780,115881
