College Code,College Name,Branch,Category,Percentile,Rank
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,GOPENH,26.9098391,123673
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,GNT1H,1.1281422,142742
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,GOBCH,15.9127414,133304
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,LOPENH,56.9822530,88151
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,PWDOPENH,54.0043616,92462
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,GSTH,20.1485207,129871
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,LOBCH,11.3993838,136323
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,GVJH,15.9127414,133230
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,GOPENO,28.9238020,121954
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,LOPENO,13.6087239,134635
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,LSTO,28.9238020,121998
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,LOBCO,17.5985227,132045
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,EWS,19.6543598,130247
6179,"Indira College of Engineering & Management, Pune",Mechanical Engineering,DEFOPENS,53.6496624,93512
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,GOPENH,85.6187666,34650
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,GSCH,65.1075350,75513
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,GNT2H,83.1704016,40732
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,GNT3H,79.5208170,48447
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,GOBCH,85.3534944,35350
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,LOPENH,86.3770498,32822
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,LVJH,42.9215913,107447
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,LOBCH,86.0109616,34067
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,PWDOPENH,87.6993762,29821
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,GSTH,85.3534944,35322
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,LSTH,87.2113119,31131
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,GSCO,83.4053417,39592
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,GOBCO,87.3774785,30802
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,LOPENO,85.2500884,35601
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,LOBCO,85.1907088,35756
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,GSTO,86.3437564,33057
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,TFWS,88.6695314,27822
6179,"Indira College of Engineering & Management, Pune",Artificial Intelligence and Data Science,EWS,86.2561357,33311
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Civil Engineering,GOPENH,26.0539861,124407
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Civil Engineering,LOPENH,52.7422372,94456
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Civil Engineering,GOPENO,47.6387427,101115
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Civil Engineering,EWS,20.9352787,129111
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,GOPENH,89.1600241,26627
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,GSCH,72.6119403,62282
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,GOBCH,87.6993762,29871
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,LOPENH,89.5398277,25618
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,LSCH,69.6924231,67181
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,LOBCH,86.9739855,31606
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,PWDOPENH,88.5133125,28181
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,GSTH,88.7549097,27632
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,LSTH,89.0822549,26744
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,GOPENO,92.4956109,18579
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,GSTO,38.9045575,112199
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,GVJO,85.6187666,34608
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,GOBCO,92.4274364,18918
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,LOPENO,91.8049290,20105
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,LSTO,91.7514817,20395
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,DEFOPENS,83.3890161,39773
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,EWS,89.9663300,24761
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Computer Engineering,ORPHAN,91.7656790,20266
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,GOPENH,87.6984872,30061
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,GSCH,73.6426530,59700
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,GOBCH,87.5456222,30289
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,LOPENH,87.6216398,30143
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,LSTH,48.0589023,100694
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,LNT3H,82.4443082,41512
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,LOBCH,86.3550668,32983
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,PWDOPENH,87.2266503,31073
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,GSTH,87.3774785,30803
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,GOPENO,90.1268014,24288
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,GOBCO,89.1792071,26564
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,LOBCO,90.6234798,23147
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,TFWS,93.7209302,15755
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Information Technology,EWS,88.2852988,28297
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GOPENH,75.1338688,57785
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GSCH,50.2663166,97874
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GNT1H,66.0524144,74175
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GOBCH,73.2522683,61152
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,LOPENH,76.8390440,53899
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,LSCH,24.0591998,126462
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,LOBCH,75.1687111,57117
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,PWDOPENH,74.4658288,58742
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GSTH,74.1935484,58964
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,LSTH,76.2843676,55099
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GOPENO,79.7807688,47789
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GSCO,75.0737739,57977
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GNT3O,78.1143775,51320
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GOBCO,79.7413145,48097
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,LOPENO,81.1192722,44413
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,GSTO,79.3939394,48987
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,TFWS,81.2344165,44235
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,EWS,78.0359147,51695
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Electronics and Telecommunication Engg,ORPHAN,79.3939394,48900
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Mechanical Engineering,GOPENH,5.2332748,140334
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Mechanical Engineering,LOPENH,31.6482893,119584
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Mechanical Engineering,GOPENO,30.9520229,119851
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Mechanical Engineering,LOPENO,18.1280678,131551
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Mechanical Engineering,DEFOPENS,9.7383065,137424
6182,"Sinhgad Technical Education Society, Sinhgad Institute of Technology and Science, Narhe (Ambegaon)",Mechanical Engineering,EWS,36.5842646,114108
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Computer Engineering,GOPENH,65.9622938,74648
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Computer Engineering,LOPENH,62.7344336,79709
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Computer Engineering,GOPENO,72.3082536,62882
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Computer Engineering,LOPENO,73.1851907,61443
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Computer Engineering,MI,1.1336762,142732
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Electronics and Telecommunication Engg,GOPENH,46.8567142,102278
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Electronics and Telecommunication Engg,LOPENH,60.9799222,82544
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Electronics and Telecommunication Engg,GOPENO,62.7344336,79621
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Electronics and Telecommunication Engg,LOPENO,43.6615489,105751
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Electronics and Telecommunication Engg,MI,32.6609746,118336
6183,"Al-Ameen Educational and Medical Foundation, College of Engineering, Koregaon, Bhima",Mechanical Engineering,GOPENO,32.4663078,118568
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Civil Engineering,GOPENH,27.6545345,123164
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Civil Engineering,GOPENO,22.6551453,127893
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GOPENH,81.4853713,43893
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GSCH,58.1382561,86697
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GVJH,63.6910141,78114
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GNT3H,77.4241933,52626
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GOBCH,79.5208170,48589
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,LOPENH,81.0352521,44804
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,LSCH,73.0265619,61957
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,LNT3H,80.0793682,46736
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,LOBCH,79.7907966,47452
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,PWDOPENH,80.8641005,45712
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GSTH,81.0090469,45292
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,LSTH,81.0090469,45217
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GOPENO,84.7409510,36591
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GSCO,78.5775598,49803
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GNT1O,82.0912919,43048
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,GOBCO,83.3483950,40138
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,LOPENO,82.4643661,41420
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,LSCO,78.0359147,51829
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,LOBCO,80.2375547,46456
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,LSTO,84.4494892,37312
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,DEFOPENS,83.1704016,40775
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,TFWS,89.3951296,26152
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,EWS,84.4681938,37085
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Computer Engineering,ORPHAN,84.2884307,37888
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,GOPENH,77.4193548,52666
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,GSCH,71.1698646,65211
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,GNT3H,76.7173434,54249
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,GOBCH,76.7693871,54004
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,LOPENH,79.7413145,48072
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,LSCH,53.8156961,93076
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,LOBCH,76.7693871,54023
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,PWDOPENH,78.8754662,49432
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,LSTH,78.4161664,50245
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,GSTH,6.1669865,139878
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,GOPENO,82.1650299,42955
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,GSTO,52.5521047,95084
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,GNT2O,79.7413145,47994
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,GOBCO,82.0912919,43009
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,LOPENO,81.0090469,45298
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,EWS,80.6210251,46177
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Information Technology,ORPHAN,81.5104589,43659
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,GOPENH,20.3198986,129719
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,GOBCH,1.5920361,142486
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,LOPENH,46.8567142,102252
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,LNT1H,26.0539861,124410
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,PWDOPENH,22.6551453,127866
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,GSCH,10.5813040,137243
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,GSTH,15.5096512,133722
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,GVJH,13.8442673,134536
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,LSCH,9.6791335,137474
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,LSTH,11.0960605,136890
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,GOPENO,49.5548073,98925
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,GSCO,45.9664342,103677
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,GOBCO,35.1345873,116345
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,LOPENO,56.7366842,88962
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,GSTO,44.4766130,105029
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,TFWS,52.5521047,95258
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,EWS,50.6107355,97413
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,DEFOPENS,51.0567213,96630
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electrical Engineering,ORPHAN,44.6898706,104812
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,GOPENH,68.9337823,69212
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,GOBCH,68.4014140,70050
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,LOPENH,77.4241933,52552
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,LSCH,42.9215913,107240
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,LOBCH,69.3042857,68360
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,PWDOPENH,70.6180504,65979
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,GSTH,68.9337823,69489
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,LSTH,72.3082536,62834
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,GOPENO,74.0797795,59505
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,GOBCO,72.6119403,62138
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,LOPENO,74.1356658,59106
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,LSCO,58.1195238,87057
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,LSTO,73.2701208,61069
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,DEFOPENS,37.6936381,113245
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,TFWS,75.8673530,56035
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,EWS,73.3779089,60684
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Electronics and Telecommunication Engg,ORPHAN,72.3940120,62393
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Mechanical Engineering,LOPENH,6.3187430,139696
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Mechanical Engineering,GOPENH,38.9925740,112125
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Mechanical Engineering,GOPENO,7.7366255,138763
6184,"K. J.'s Educational Institut Trinity College of Engineering and Research, Pisoli, Haveli",Mechanical Engineering,LOPENO,15.9315290,133134
6185,Sinhgad Institute of Technology,Computer Engineering,GOPENH,85.1488129,36313
6185,Sinhgad Institute of Technology,Computer Engineering,GSCH,62.7344336,79745
6185,Sinhgad Institute of Technology,Computer Engineering,GVJH,76.0463981,55311
6185,Sinhgad Institute of Technology,Computer Engineering,GNT3H,83.3483950,40064
6185,Sinhgad Institute of Technology,Computer Engineering,GOBCH,82.4443082,41616
6185,Sinhgad Institute of Technology,Computer Engineering,LOPENH,82.5401330,41223
6185,Sinhgad Institute of Technology,Computer Engineering,LSCH,80.0793682,46683
6185,Sinhgad Institute of Technology,Computer Engineering,LVJH,68.9337823,69198
6185,Sinhgad Institute of Technology,Computer Engineering,LNT1H,82.2515860,42296
6185,Sinhgad Institute of Technology,Computer Engineering,LOBCH,80.9858625,45519
6185,Sinhgad Institute of Technology,Computer Engineering,PWDOPENH,85.4752553,34732
6185,Sinhgad Institute of Technology,Computer Engineering,PWDOBCH,83.5642755,39196
6185,Sinhgad Institute of Technology,Computer Engineering,GSTH,84.2884307,37858
6185,Sinhgad Institute of Technology,Computer Engineering,LSTH,84.2006246,38295
6185,Sinhgad Institute of Technology,Computer Engineering,GOPENO,89.5398277,25577
6185,Sinhgad Institute of Technology,Computer Engineering,GSCO,86.0392540,33818
6185,Sinhgad Institute of Technology,Computer Engineering,GSTO,54.6979992,91813
6185,Sinhgad Institute of Technology,Computer Engineering,GVJO,81.1192722,44541
6185,Sinhgad Institute of Technology,Computer Engineering,GNT1O,85.1488129,36312
6185,Sinhgad Institute of Technology,Computer Engineering,GNT2O,86.3437564,33069
6185,Sinhgad Institute of Technology,Computer Engineering,GOBCO,87.6984872,29983
6185,Sinhgad Institute of Technology,Computer Engineering,LOPENO,87.2543136,30882
6185,Sinhgad Institute of Technology,Computer Engineering,LSCO,81.4853713,43909
6185,Sinhgad Institute of Technology,Computer Engineering,LOBCO,85.3410413,35496
6185,Sinhgad Institute of Technology,Computer Engineering,LSTO,89.6901790,25488
6185,Sinhgad Institute of Technology,Computer Engineering,DEFOPENS,78.3308876,50888
6185,Sinhgad Institute of Technology,Computer Engineering,TFWS,88.7549097,27582
6185,Sinhgad Institute of Technology,Computer Engineering,DEFRSCS,28.9238020,122087
6185,Sinhgad Institute of Technology,Computer Engineering,DEFROBCS,72.3940120,62403
6185,Sinhgad Institute of Technology,Computer Engineering,EWS,85.1907088,35777
6185,Sinhgad Institute of Technology,Computer Engineering,ORPHAN,89.5231349,25677
6185,Sinhgad Institute of Technology,Information Technology,GOPENH,83.0041152,40886
6185,Sinhgad Institute of Technology,Information Technology,GSCH,61.4332053,81599
6185,Sinhgad Institute of Technology,Information Technology,GNT1H,71.6354089,63908
6185,Sinhgad Institute of Technology,Information Technology,GNT2H,82.2515860,42244
6185,Sinhgad Institute of Technology,Information Technology,GNT3H,81.2344165,44250
6185,Sinhgad Institute of Technology,Information Technology,GOBCH,82.2034564,42715
6185,Sinhgad Institute of Technology,Information Technology,LOPENH,82.0912919,43153
6185,Sinhgad Institute of Technology,Information Technology,LSCH,62.4868401,80021
6185,Sinhgad Institute of Technology,Information Technology,LOBCH,80.9858625,45498
6185,Sinhgad Institute of Technology,Information Technology,PWDOPENH,83.5642755,39117
6185,Sinhgad Institute of Technology,Information Technology,GOPENO,88.9909977,26854
6185,Sinhgad Institute of Technology,Information Technology,GSCO,82.2515860,42190
6185,Sinhgad Institute of Technology,Information Technology,LOPENO,86.3437564,33178
6185,Sinhgad Institute of Technology,Information Technology,LSCO,75.8673530,55960
6185,Sinhgad Institute of Technology,Information Technology,LOBCO,85.1782223,35882
6185,Sinhgad Institute of Technology,Information Technology,DEFOPENS,75.8958975,55772
