College Code,College Name,Branch,Category,Percentile,Rank
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,GOBCH,82.3736697,58245
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,LOPENH,86.3462208,45954
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,LNT2H,70.6189283,91898
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,PWDOBCH,82.3322294,58541
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,GOPENO,84.6429815,51067
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,GSCO,72.3760958,87174
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,GSTO,22.9939635,179447
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,GNT1O,76.2716859,76787
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,GSEBCO,73.6345056,83392
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Computer Engineering,TFWS,84.6215640,51299
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,GOPENH,73.2612864,85216
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,GSCH,25.9683560,175583
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,GOBCH,71.0971787,91143
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,GSEBCH,65.8462319,103969
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,LOPENH,71.4842352,89892
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,LOBCH,71.4755245,90117
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,LSEBCH,30.2606300,169769
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,PWDOPENH,69.2179237,95587
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,GOPENO,70.6189283,91773
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,LOBCO,73.2612864,85340
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,GSTO,68.3753318,97839
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,LSCO,33.0802795,165545
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electrical Engineering,DEFOPENS,68.4887011,97340
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,GOPENH,74.0630785,81994
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,GSCH,39.6653303,155879
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,GNT1H,58.6907687,120246
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,GNT2H,57.4017459,123489
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,GSEBCH,54.1537389,129304
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,LOPENH,76.5279741,76408
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,LSCH,55.2744499,127248
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,LNT2H,57.6249683,122363
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,PWDSCH,42.2674623,152183
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,GOPENO,75.3562654,79025
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,GNT3O,50.7016833,136526
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,LOPENO,77.1618860,73593
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,LSEBCO,71.8498844,87928
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Electronics and Telecommunication Engg,TFWS,78.2396759,71647
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,GOPENH,65.5190641,105258
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,LOPENH,81.2846613,61546
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,LOBCH,58.8525307,119833
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,LSEBCH,1.8042145,202535
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,PWDOBCH,68.1117918,99148
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,LSTH,69.3295893,95286
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,GOPENO,50.9683037,135451
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,GOBCO,49.7291102,138074
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,LOPENO,47.8015007,141743
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,GSCO,53.2228937,132362
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,GNT2O,59.3210117,118146
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,TFWS,68.4702591,97608
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,EWS,28.4151863,173202
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Mechanical Engineering,DEFOBCS,68.4702591,97529
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,GOPENH,83.5597353,54664
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,GNT3H,83.2058578,55782
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,GOBCH,82.3736697,58315
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,LOPENH,86.3869833,45762
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,LOBCH,84.4752545,52065
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,PWDOPENH,83.4741816,54926
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,GSTH,82.3322294,58570
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,GOPENO,80.8599071,63359
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,GOBCO,79.6033896,67374
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,GSEBCO,79.0279720,68360
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,LSEBCO,72.3760958,87181
5181,"Gokhale Education Society's, R.H. Sapat College of Engineering, Management Studies and Research, Nashik",Artificial Intelligence and Data Science,EWS,47.8905633,140992
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,GOPENH,45.3566434,146807
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,GOBCH,44.5303298,147545
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,GSCH,43.1964993,150458
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,LSCH,43.1964993,150551
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,GOBCO,40.0936536,154506
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,LOPENO,46.7613499,144325
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,GSEBCO,39.3344201,157310
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,TFWS,44.5303298,147399
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,DEFOPENS,46.3957696,145125
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Civil Engineering,ORPHAN,41.4020979,153576
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,GOPENH,60.6344780,115864
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,GSTH,7.2413793,197596
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,GOBCH,59.1762367,119228
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,LOPENH,61.6834321,113525
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,LOBCH,59.1762367,118951
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,GSEBCH,56.8426573,124354
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,LSEBCH,62.1412608,111853
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,GOPENO,66.3795642,102698
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,GSCO,25.5643537,176270
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,LOPENO,70.6189283,91853
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,LSCO,31.9226076,169116
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,LOBCO,64.3453843,107345
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,TFWS,66.4263323,101583
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Computer Engineering,DEFOPENS,62.1365556,112470
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Artificial Intelligence (AI) and Data Science,GOPENH,69.8498837,93984
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Artificial Intelligence (AI) and Data Science,LOPENH,69.8941051,93575
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Artificial Intelligence (AI) and Data Science,GSTH,65.6692751,104580
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Artificial Intelligence (AI) and Data Science,GOPENO,73.6328536,83626
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Artificial Intelligence (AI) and Data Science,GOBCO,72.1028020,87884
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Artificial Intelligence (AI) and Data Science,GSTO,69.8941051,93660
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Artificial Intelligence (AI) and Data Science,TFWS,71.8197195,88293
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Artificial Intelligence (AI) and Data Science,DEFOBCS,75.1927485,80106
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electrical Engineering,GOPENH,57.4017459,123381
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electrical Engineering,GSTH,51.7009371,134011
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electrical Engineering,GSCH,31.9226076,169306
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electrical Engineering,GNT2H,25.7272727,176032
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electrical Engineering,GOPENO,47.0502678,143712
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electrical Engineering,GOBCO,43.7443400,148792
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electrical Engineering,GSTO,40.0936536,154298
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electrical Engineering,TFWS,53.2228937,132379
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electrical Engineering,ORPHAN,50.7016833,136194
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,GOPENH,60.2517483,117358
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,LOPENH,65.6307130,104804
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,PWDOBCH,57.8195751,121641
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,GSCH,57.4376852,122891
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,GVJH,13.2717448,191557
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,LSEBCH,11.9485358,192796
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,GOPENO,60.8775137,115108
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,GSEBCO,19.7061157,183941
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,GSTO,54.4314351,129008
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Electronics and Telecommunication Engg,TFWS,66.2972028,102989
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Mechanical Engineering,GOPENH,57.4017459,123309
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Mechanical Engineering,GOBCH,50.8281802,136098
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Mechanical Engineering,LOPENH,50.7016833,136547
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Mechanical Engineering,LNT2H,38.2479385,158958
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Mechanical Engineering,GOPENO,44.5303298,147394
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Mechanical Engineering,GOBCO,42.9247346,151234
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Mechanical Engineering,LNT1O,5.2326584,199592
5182,"Kalyani Charitable Trust, Late Gambhirrao Natuba Sapkal College of Engineering, Anjaneri, Trimbakeshwar Road, Nashik",Mechanical Engineering,LSCO,56.8426573,124367
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Civil Engineering,GOPENO,11.1969965,193642
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Civil Engineering,MI,15.4704064,189082
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Computer Engineering,GOPENH,72.8948543,85938
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Computer Engineering,LOPENH,53.2228937,132196
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Computer Engineering,GOPENO,71.4755245,90287
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Computer Engineering,LOPENO,59.2797111,118568
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Computer Engineering,TFWS,73.4722277,84594
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Computer Engineering,MI,38.3392226,158655
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Electrical Engineering,GOPENH,71.0971787,91136
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Electrical Engineering,GOPENO,47.8015007,141732
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Electrical Engineering,MI,3.6935099,176904
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Electronics and Telecommunication Engg,GOPENH,41.4020979,153606
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Electronics and Telecommunication Engg,LOPENH,42.9247346,151300
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Electronics and Telecommunication Engg,GOPENO,37.1950556,159544
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Electronics and Telecommunication Engg,LOPENO,73.2612864,85076
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Electronics and Telecommunication Engg,MI,28.8537986,172468
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Mechanical Engineering,GOPENO,36.0836122,161413
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Mechanical Engineering,LOPENO,24.6987745,178648
5184,"Amruta Vaishnavi Education & Welfare Trust's Shatabdi Institute of Engineering & Research, Agaskhind Tal. Sinnar",Mechanical Engineering,MI,11.8670556,192860
5223,"SMT. SHARCHCHANDRIKA SURESH PATIL INSTITUTE OF TECHNOLOGY (ENGINEERING & POLYTECHNIC), CHOPDA",Computer Engineering,GSTH,32.1650475,167295
5223,"SMT. SHARCHCHANDRIKA SURESH PATIL INSTITUTE OF TECHNOLOGY (ENGINEERING & POLYTECHNIC), CHOPDA",Computer Engineering,GVJH,37.1950556,159511
5223,"SMT. SHARCHCHANDRIKA SURESH PATIL INSTITUTE OF TECHNOLOGY (ENGINEERING & POLYTECHNIC), CHOPDA",Computer Engineering,LSCH,42.7403863,151637
5223,"SMT. SHARCHCHANDRIKA SURESH PATIL INSTITUTE OF TECHNOLOGY (ENGINEERING & POLYTECHNIC), CHOPDA",Computer Engineering,GNT3O,35.1590106,163998
5223,"SMT. SHARCHCHANDRIKA SURESH PATIL INSTITUTE OF TECHNOLOGY (ENGINEERING & POLYTECHNIC), CHOPDA",Electrical Engineering,TFWS,18.1456181,186131
5223,"SMT. SHARCHCHANDRIKA SURESH PATIL INSTITUTE OF TECHNOLOGY (ENGINEERING & POLYTECHNIC), CHOPDA",Electronics and Telecommunication Engg,LOPENH,17.6786167,186949
5223,"SMT. SHARCHCHANDRIKA SURESH PATIL INSTITUTE OF TECHNOLOGY (ENGINEERING & POLYTECHNIC), CHOPDA",Electronics and Telecommunication Engg,LOPENO,7.6100354,197448
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Computer Science and Design,GNT3H,82.1319232,59330
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Computer Science and Design,LOPENH,86.2351996,46160
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Computer Science and Design,LOBCH,83.5597353,54541
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Computer Science and Design,GOPENO,76.2716859,76888
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Computer Science and Design,GOBCO,73.8000589,82678
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Computer Science and Design,GSEBCO,71.6607627,88772
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Computer Science and Design,GSTO,73.7482517,82779
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Computer Science and Design,EWS,43.0314730,151005
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Automation and Robotics,GOPENH,75.1927485,79955
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Automation and Robotics,GSCH,64.3871019,106865
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Automation and Robotics,GSEBCH,64.7148712,106280
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Automation and Robotics,GOBCO,73.2612864,85047
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Automation and Robotics,LOPENO,66.4263323,101728
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Civil and Environmental Engineering,GOPENH,59.9607019,118054
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Civil and Environmental Engineering,GNT2O,38.7925588,158102
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Civil and Environmental Engineering,GOBCO,43.4652257,149785
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Civil and Environmental Engineering,LOPENO,50.8281802,135910
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Civil and Environmental Engineering,LSTO,35.5422955,163229
5244,"MET's Institute of Technology Polytechnic, Bhujbal Knowledge City, Adgaon Nashik",Civil and Environmental Engineering,LSCO,57.4017459,123463
5249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Civil Engineering,GOPENH,39.7546871,155655
5249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Computer Engineering,GOPENH,6.2359571,198757
5249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Computer Engineering,GOBCH,0.4193389,203462
5249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Computer Engineering,LOPENH,22.0358020,181432
5249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Computer Engineering,GOPENO,7.1701886,197808
5249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Computer Engineering,GOBCO,11.5879038,193378
