College Code,College Name,Branch,Category,Percentile,Rank
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",Mechanical Engineering,LOPENH,19.4484962,184251
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",Mechanical Engineering,GOPENO,29.5314685,170446
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",Mechanical Engineering,GNT1O,23.4701479,178847
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",Mechanical Engineering,GOBCO,14.3147873,190202
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",Mechanical Engineering,LOPENO,32.5451434,166342
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",Mechanical Engineering,EWS,30.2606300,170018
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,GOPENH,6.5434100,198321
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,GSCH,28.3031822,173640
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,GVJH,7.2413793,197677
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,GNT2H,3.5736677,200964
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,GOBCH,43.4652257,150110
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,LOPENH,39.3344201,157266
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,LSCH,33.6209084,164630
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,LVJH,26.6274079,175033
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,LOPENO,40.0936536,154367
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,GOPENO,45.9245973,145632
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,GSCO,29.2375397,171141
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,GOBCO,45.3566434,146809
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,LSCO,35.6771832,162971
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,LOBCO,28.6767287,172648
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,TFWS,31.9226076,169083
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,ORPHAN,9.3356129,195705
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,EWS,1.5757364,202659
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GOPENH,59.2797111,118647
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GSCH,53.7591782,130208
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GVJH,56.8426573,124244
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GNT1H,41.4020979,153508
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GNT2H,25.9683560,175448
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GNT3H,45.9245973,145857
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GOBCH,56.8426573,124334
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LOPENH,64.3453843,107483
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LSCH,63.2000580,110818
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LVJH,44.2599775,147799
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LNT2H,45.8266058,146021
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LOBCH,59.3210117,118483
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GOPENO,47.7841578,141899
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GSCO,28.6767287,172568
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GVJO,40.0936536,154170
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GOBCO,32.5553935,166089
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LOPENO,52.5968356,133004
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LSCO,28.8537986,172375
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LNT1O,45.3566434,146797
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LOBCO,25.9873754,175144
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,GNT2O,25.7272727,176104
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,LNT3O,38.7925588,158215
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,DEFOPENS,5.7490133,199049
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,TFWS,56.8426573,124279
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,EWS,1.5757364,202673
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,GOPENH,47.0502678,143730
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,GSCH,41.7471281,152729
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,GVJH,33.4650350,165056
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,GNT2H,36.0836122,161514
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,GOBCH,39.2302050,158004
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,LOPENH,55.1895416,127688
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,LSCH,51.7009371,134230
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,LOBCH,45.9245973,145875
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,GOPENO,15.8201150,188861
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,GOBCO,9.6906054,195356
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,LOPENO,22.0358020,181515
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,LOBCO,11.7097752,193137
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,GSCO,43.5338318,149623
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,GVJO,26.6274079,174804
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,LSCO,45.2322221,147014
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,TFWS,50.9683037,135494
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,GOPENH,34.8967510,164386
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,GSCH,24.7167509,178396
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,GOBCH,25.0722391,177344
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,LOPENH,25.2088452,176996
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,LSCH,6.6801689,198250
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,LNT2H,7.8975079,197052
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,LOBCH,17.7120141,186586
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,GOPENO,38.2479385,158813
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,GSCO,32.3446384,167231
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,GNT1O,25.5643537,176437
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,GOBCO,25.8355418,175807
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,LOPENO,22.9939635,179499
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,LNT2O,21.6174291,181842
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,TFWS,39.5742169,156316
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,GOPENH,39.7546871,155705
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,GSCH,25.9683560,175345
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,GNT1H,8.0990652,196762
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,GOBCH,20.2849168,183428
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,LOPENH,33.0802795,165604
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,LSCH,29.5314685,170572
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,LNT1H,25.9873754,175245
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,LOBCH,22.1118881,181058
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,GOPENO,1.6335772,202611
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,LOPENO,58.4401523,120647
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,LSCO,46.6242967,144650
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,GSCO,23.4701479,178972
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,GOBCO,35.4407253,163660
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,LOBCO,19.2944893,184385
1126,"Takshashila Institute of Engineering & Technology, Darapur, Amravati",Electronics and Computer Engineering,TFWS,16.5215865,187869
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,GOPENS,44.2599775,147868
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,GSCS,18.6473767,185489
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,GSTS,2.0436563,202355
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,GVJS,42.6339209,152064
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,GNT1S,36.0836122,161499
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,GNT2S,28.1994074,174272
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,GOBCS,33.6209084,164541
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,LOPENS,52.8806012,132540
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,LSCS,25.2088452,177140
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,LSTS,32.6791073,165856
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,LNT2S,12.4732664,192515
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,LOBCS,42.2674623,152457
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,TFWS,35.7798895,162663
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,EWS,28.9513426,172143
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,GOPENS,67.1459332,100552
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,GSCS,59.9607019,117819
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,GSTS,23.4132019,179115
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,GVJS,64.3453843,107213
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,GNT1S,50.4913264,137511
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,GNT2S,63.8244514,108256
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,GNT3S,25.2088452,177094
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,GOBCS,65.3084343,105465
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,GSEBCS,19.7061157,183907
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,LOPENS,76.6755200,76296
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,LSCS,66.2972028,102752
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,LSTS,22.3617813,180644
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,LVJS,70.5005064,92820
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,LNT1S,52.8806012,132396
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,LNT2S,74.9785452,80817
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,LNT3S,38.7925588,158359
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,LOBCS,69.2179237,95618
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,LSEBCS,46.3957696,144941
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,TFWS,63.5767823,108746
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Science and Engineering,EWS,32.1650475,167440
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,GOPENS,58.8994542,119547
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,GSCS,44.2599775,147970
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,GSTS,14.3147873,190254
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,GVJS,57.4017459,123437
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,GNT1S,49.4020979,138998
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,GNT2S,47.0502678,143558
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,GNT3S,46.7613499,144180
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,GOBCS,56.5039753,125146
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,GSEBCS,0.0417973,203734
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,LOPENS,63.4714222,109343
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,LSCS,49.2256217,139760
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,LSTS,19.0847282,185149
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,LVJS,63.2914656,110332
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,LNT1S,45.9816283,145216
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,LNT2S,55.2744499,127429
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,LOBCS,60.3213757,117169
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,TFWS,61.5619516,114057
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,EWS,9.6906054,195465
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,GOPENS,50.3223138,137641
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,GSCS,30.2606300,169969
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,GVJS,46.3957696,144831
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,GNT1S,39.9024730,155094
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,GNT2S,29.2375397,171076
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,GNT3S,43.4652257,149755
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,GOBCS,47.8015007,141653
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,LOPENS,50.9683037,135547
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,LSCS,40.0936536,154151
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,LSTS,45.2322221,147039
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,LOBCS,50.4913264,137139
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,TFWS,32.5451434,166644
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,GOPENS,54.5872518,128005
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,GSCS,37.6293706,159420
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,GSTS,13.6137728,191066
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,GNT1S,43.9154166,148227
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,GOBCS,53.2657343,131744
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,LOPENS,57.0133407,123922
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,LSCS,33.6209084,164707
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,LSTS,5.9918095,198923
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,LVJS,50.4913264,137161
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,LNT2S,28.6767287,172821
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,LOBCS,54.5872518,128230
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,TFWS,49.1540892,140393
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,EWS,11.4786688,193576
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,GOPENS,43.4652257,149794
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,GSCS,24.9543245,177746
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,GVJS,37.1950556,159590
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,GNT2S,22.4248107,180258
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,GOBCS,35.7798895,162611
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,LOPENS,43.7443400,148912
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,LSCS,25.8355418,175821
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,LSTS,22.9939635,179477
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,LNT1S,26.6274079,174843
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,LOBCS,32.0008834,168435
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,TFWS,39.3601986,156718
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,EWS,28.6767287,172668
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,GOPENS,65.8992965,103547
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,GSCS,38.7925588,158305
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,GSTS,41.7471281,152947
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,GNT1S,55.6405756,126530
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,GOBCS,61.6834321,113504
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,GSEBCS,35.5422955,163423
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,LOPENS,75.6075065,78213
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,LSCS,66.9039004,101348
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,LSTS,41.4020979,153733
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,LVJS,70.5072010,92502
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,LNT2S,70.2033567,93311
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,LOBCS,66.3866132,102088
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Artificial Intelligence and Data Science,LSEBCS,72.1028020,87646
