College Code,College Name,Branch,Category,Percentile,Rank
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Food Technology And Management,GOBCO,69.4656489,101436
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Food Technology And Management,GSEBCO,28.3463753,179832
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Food Technology And Management,DEFOPENS,72.8590432,92343
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Food Technology And Management,ORPHAN,63.2914656,117478
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Mechatronics Engineering,GOPENH,39.7546871,155612
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Mechatronics Engineering,GOBCH,61.5619516,114001
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Mechatronics Engineering,GSEBCH,57.8195751,121526
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Mechatronics Engineering,GNT2H,50.9683037,135752
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Mechatronics Engineering,LSTH,60.3213757,116898
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Mechatronics Engineering,LOPENO,46.6242967,144630
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Mechatronics Engineering,LSCO,15.8481365,188731
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Mechatronics Engineering,LNT3O,49.2256217,139731
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,GSCH,0.5691421,203355
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,GOBCH,42.6339209,152001
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,LSCH,16.5215865,187837
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,LSTH,14.7567322,189965
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,GOPENO,75.6522650,77685
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,GOBCO,29.5314685,170499
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,GVJO,42.7403863,151505
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Civil and infrastructure Engineering,GSEBCO,24.8659004,178002
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,GSTH,64.7131860,106616
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,GSCO,75.2107280,79563
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,GOBCO,83.1060395,55943
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,TFWS,84.0359888,53236
3042,"Loknete Shamrao Peje Government College of Engineering, Ratnagiri",Artificial Intelligence and Data Science,DEFOPENS,80.7807182,63588
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,GOPENH,95.2281725,16654
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,GSCH,91.3523651,29490
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,GOBCH,92.9807126,24030
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,LOPENH,94.4922123,19084
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,LSCH,86.9194446,44151
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,GOPENO,92.8376317,24592
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,GNT1O,90.6221224,32067
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,GNT3O,88.6801020,38378
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,GOBCO,92.4230769,25813
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,GSEBCO,88.5563899,38810
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,LOPENO,92.4230769,25856
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,EWS,87.5995489,41951
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,DEFSCS,90.1729075,33215
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Computer Engineering,ORPHAN,94.9084767,17624
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,GOPENH,92.7307558,24884
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,GSCH,87.9825175,40395
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,GOBCH,92.3826851,26131
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,LOPENH,93.4192837,22729
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,LNT1H,79.3004726,68122
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,PWDSCH,88.7271830,38198
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,GOPENO,89.5868952,35360
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,GSCO,86.7202099,44324
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,GNT2O,87.1376478,43412
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,GNT3O,87.3499473,42518
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,GOBCO,87.9289094,40715
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,EWS,84.3018999,52534
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Information Technology,ORPHAN,93.1055879,23664
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,GOPENH,86.9322507,44028
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,GOBCH,84.6215640,51329
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,GSEBCH,77.9513058,72522
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,LOPENH,88.6328671,38432
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,LSCH,81.9705913,59730
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,LSEBCH,83.8802370,53786
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,GSTH,86.3869833,45817
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,LNT2H,63.5767823,109169
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,GOPENO,85.9011570,47416
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,GSCO,76.5279741,76485
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,GOBCO,83.7934335,53915
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,LOPENO,85.9775360,46687
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,LOBCO,82.3736697,58277
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,GSTO,82.7776620,57434
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,DEFOPENS,79.9072027,65891
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,TFWS,89.2727273,36538
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,EWS,18.4184219,186060
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Electronics and Telecommunication Engg,DEFSEBCS,82.1124479,59479
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,GOPENH,86.6718198,45096
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,GOBCH,76.9213781,74840
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,LOPENH,83.4741816,55033
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,PWDOBCH,78.2722320,71209
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,GOPENO,80.3531469,64730
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,GSCO,74.0094972,82369
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,GOBCO,74.9785452,80832
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,GSEBCO,41.4458186,153015
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,LOPENO,76.9322569,74518
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,GSTO,79.3730892,67962
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,GNT1O,77.0149774,74281
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Mechanical Engineering,ORPHAN,87.2335313,43105
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,GOPENO,90.9306237,30874
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,GSTO,64.7131860,106633
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,LOPENO,91.3979682,29344
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,LSEBCO,87.2335313,43197
3135,"Manjara Charitable Trust's Rajiv Gandhi Institute of Technology, Mumbai",Artificial Intelligence and Data Science,EWS,87.3029561,43014
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,GOPENS,97.2320377,9621
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,GSCS,95.3847746,16078
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,GNT3S,95.4261304,15838
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,GOBCS,96.5695839,12000
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,GSEBCS,94.7692308,18155
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,LOPENS,96.8361464,11014
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,PWDOPENS,65.8992965,103774
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,TFWS,97.4069026,9020
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,EWS,95.2524802,16474
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,PWDSCS,95.2524802,16468
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,PWDSEBCS,95.9539167,14179
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Computer Engineering,ORPHAN,97.2306072,9657
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,GOPENS,96.3815673,12597
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,GSCS,93.2612864,23240
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,GVJS,89.3717407,35986
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,GNT1S,94.2525900,19929
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,GOBCS,95.8681150,14399
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,GSEBCS,94.4196840,19370
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,LOPENS,96.2272727,13190
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,LSTS,38.3392226,158502
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,TFWS,97.2725351,9513
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,EWS,91.7146701,28336
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Information Technology,ORPHAN,96.3675736,12639
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,GOPENS,93.7635248,21518
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,GSCS,89.5355262,35536
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,GSTS,60.8775137,115385
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,GNT1S,85.6421968,48002
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,GNT2S,87.1376478,43354
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,GNT3S,91.7968608,28015
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,GOBCS,91.8738016,27660
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,GSEBCS,91.4692991,29062
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,LOPENS,92.4172762,25906
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,LSCS,87.3181818,42885
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,LNT1S,84.0903324,53049
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,LOBCS,91.3131313,29604
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,LSEBCS,89.8520525,34545
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,TFWS,94.8161060,17951
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,EWS,87.6872170,41471
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,PWDOPENS,94.0956622,20385
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Telecommunication Engg,ORPHAN,93.6950602,21718
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,GOPENS,87.6872170,41488
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,GNT3S,64.2631037,107751
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,GOBCS,82.8437868,56851
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,LSCS,75.6538462,77415
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,DEFOPENS,85.1002266,49885
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,PWDOPENS,87.6872170,41437
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Bio Medical Engineering,GSTS,87.3499473,42437
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,GOPENS,95.5106068,15637
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,GSCS,90.8461538,31317
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,GSTS,78.6137148,69638
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,GVJS,83.8802370,53734
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,GNT1S,91.3082283,29689
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,GNT2S,93.5806832,22093
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,GOBCS,93.3597277,22901
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,LOPENS,94.4346290,19307
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,LNT3S,70.2628092,93092
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,LOBCS,93.1604527,23551
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,TFWS,95.6741283,14971
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,EWS,88.1719651,39988
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,PWDOPENS,95.5106068,15624
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,PWDSCS,90.8403987,31399
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,PWDOBCS,93.8434722,21382
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",Electronics and Computer Science,ORPHAN,95.3983854,16041
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Engineering,GOPENH,92.4172762,25882
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Engineering,LOPENH,91.7521019,28095
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Engineering,GOPENO,94.0630992,20487
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Engineering,LOPENO,89.8617670,34382
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Engineering,MI,85.5729148,48308
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Information Technology,GOPENH,91.8528438,27761
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Information Technology,LOPENH,92.0737359,27155
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Information Technology,GOPENO,87.3181818,42920
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Information Technology,LOPENO,89.0680212,37143
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Information Technology,MI,82.8372770,57045
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Mechanical Engineering,GOPENH,85.8824755,47503
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Mechanical Engineering,GOPENO,77.1618860,73658
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Mechanical Engineering,MI,70.7504568,91565
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Mechanical Engineering,TFWS,76.7635852,76005
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Electronics and Computer Engineering,GOPENH,88.9609194,37412
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Electronics and Computer Engineering,GOPENO,86.3462208,45982
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Electronics and Computer Engineering,LOPENO,82.8372770,57064
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Electronics and Computer Engineering,MI,78.6137148,69706
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Electronics and Computer Engineering,TFWS,90.7235685,31478
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,93.4220965,22640
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENH,91.7146701,28301
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,87.0323929,43526
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENO,84.7618697,51007
3143,"Thakur Shyamnarayan Engineering College, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),MI,82.5532062,57633
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Aeronautical Engineering,GOPENH,78.5819586,69856
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Aeronautical Engineering,GOBCH,72.7429418,86457
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Aeronautical Engineering,LOBCH,64.2631037,107852
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Aeronautical Engineering,GOPENO,54.5739657,128752
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Aeronautical Engineering,GSCO,43.9154166,147999
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Aeronautical Engineering,LOPENO,60.9090909,114866
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Aeronautical Engineering,LVJO,58.8994542,119684
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Aeronautical Engineering,EWS,25.9683560,175362
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,GOPENH,84.8811189,50362
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,GSCH,83.7239356,54386
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,GOBCH,84.6215640,51290
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,LOPENH,86.5527540,45405
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,LOBCH,84.8736599,50630
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,PWDSCH,83.1060395,56076
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,GSTH,84.0903324,53045
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,GOPENO,75.6538462,77362
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,GSCO,60.3213757,117123
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,GNT2O,53.2228937,132304
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,LOPENO,84.8736599,50579
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,LOBCO,73.8000589,82525
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,GSTO,75.4048881,78836
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,EWS,55.1895416,127929
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Computer Engineering,ORPHAN,86.2351996,46105
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,GOPENH,81.2846613,61514
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,GSCH,80.7175218,63780
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,GOBCH,80.7175218,63622
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,LOPENH,82.3938224,58202
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,LSCH,78.1688442,71953
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,GSTH,81.1295102,62198
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,LSTH,81.1967017,61880
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,GOPENO,75.2107280,79613
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,GOBCO,68.1164395,98915
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,LOPENO,72.7429418,86258
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Information Technology,LOBCO,68.2382408,98393
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,GOPENH,68.1164395,98681
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,GSEBCH,43.5338318,149555
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,LOPENH,75.3562654,79067
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electrical Engineering,GOBCO,39.9024730,155299
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,GOPENH,78.2722320,71244
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,GSCH,71.5562808,89728
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,LOPENH,78.3357644,70897
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,GOPENO,69.8498837,94151
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,GSCO,58.8525307,119888
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,GOBCO,60.9090909,114703
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Electronics and Telecommunication Engg,LOPENO,69.4561708,95000
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Mechanical Engineering,GOPENH,67.8210479,99889
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Mechanical Engineering,LOPENH,58.2180677,121008
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",Mechanical Engineering,LSEBCH,40.0936536,154245
