College Code,College Name,Branch,Category,Percentile,Rank
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,DEFSCS,44.5064233,130268
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,DEFOBCS,43.5298862,132047
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Mechanical Engineering,PWDOPENS,47.0113809,126580
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),GOPENS,63.2340107,96695
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),GSCS,62.9029550,97651
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),GVJS,54.3568289,113667
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),GNT2S,52.9935209,116740
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),LOPENS,72.8176141,75709
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),LSTS,51.2170385,119517
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),LOBCS,63.9612515,94904
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),EWS,9.4599659,172627
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),GSTS,63.0759599,97108
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),DEFSEBCS,67.8622856,86910
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,GOPENS,56.8466110,110402
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,GSCS,55.8763225,111288
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,GNT1S,44.5064233,130263
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,GOBCS,55.8763225,111541
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,LOPENS,63.9612515,94911
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,LNT1S,50.8618056,120415
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,TFWS,66.1855163,90219
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,EWS,34.1954023,145660
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,DEFOPENS,55.0733859,112627
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,DEFOBCS,63.2687832,96317
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,PWDOBCS,60.8485656,100771
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,GSTS,55.2318816,111938
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,DEFSEBCS,61.3261708,100394
4151,"Tulsiramji Gaikwad Patil College of Engineering & Technology, Nagpur",Artificial Intelligence and Machine Learning,ORPHAN,55.2318816,111920
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,GOBCH,34.8002089,144874
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,LNT1H,11.7746273,170410
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,LOBCH,36.2134011,142475
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,PWDOPENH,16.1364215,166345
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,GVJO,22.4081803,159532
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,GSEBCO,11.5084415,170579
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,LSEBCO,9.5534224,172470
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,DEFOPENS,10.8434786,171550
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Civil Engineering,ORPHAN,18.5767410,163814
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,GOPENH,76.1268781,67555
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,GSTH,25.7846411,155463
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,GOBCH,70.5008347,81109
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,LOPENH,84.2430574,45904
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,PWDOPENH,75.5247196,68801
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,PWDSCH,71.1376941,79751
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,GNT2H,71.4038201,78916
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,GSEBCH,63.2687832,96168
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,GOPENO,60.2921536,102921
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,GSCO,38.4109612,140292
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,GSEBCO,38.5392182,139780
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,LOPENO,60.5467050,101909
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,GNT2O,57.2537563,108481
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering,EWS,63.0701676,97355
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,GOBCH,30.8111882,150305
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,GOPENO,5.4801079,175849
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,GSCO,1.2980402,178781
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,GOBCO,2.3203529,178161
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electrical Engineering,DEFOBCS,52.0276576,118359
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,GOPENH,55.1151268,112534
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,GOBCH,48.8696809,123220
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,GOPENO,58.5786927,106148
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,LOPENO,35.2166182,144089
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,EWS,71.7166060,78006
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,DEFOPENS,63.2340107,96812
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Electronics and Communication Engineering,DEFOBCS,55.2318816,112214
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mechanical Engineering,GSCH,27.1532908,154723
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mechanical Engineering,LOPENH,16.8882979,165304
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mechanical Engineering,PWDOBCH,18.7034184,163598
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mechanical Engineering,GOPENO,20.9410678,161558
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mechanical Engineering,GSCO,17.3380806,165167
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mechanical Engineering,GSEBCO,39.7481853,137463
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mechanical Engineering,DEFOPENS,47.6302148,125456
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mining Engineering,LOPENH,54.0859766,114432
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mining Engineering,GOPENO,40.7306838,136077
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mining Engineering,LOPENO,22.5662265,158943
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Mining Engineering,GNT2O,30.9541920,149636
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering(Data Science),LSCH,60.2951569,102443
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering(Data Science),GOPENO,32.8344132,147305
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering(Data Science),LOPENO,67.0458361,88867
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering(Data Science),LOBCO,60.2294112,103437
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering(Data Science),LSEBCO,38.0295157,140501
4163,Rajiv Gandhi College of Engineering Research & Technology Chandrapur,Computer Science and Engineering(Data Science),DEFOBCS,53.7424491,115759
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Civil Engineering,GOPENS,82.7776364,49860
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Civil Engineering,GOBCS,81.3894523,53689
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Civil Engineering,GSEBCS,27.8154230,153424
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Civil Engineering,LOPENS,83.5806009,47758
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Civil Engineering,LNT2S,70.5008347,81039
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Civil Engineering,EWS,18.1477824,164391
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Civil Engineering,DEFOPENS,81.7098306,53141
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Civil Engineering,PWDOBCS,81.8420405,52375
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering,GOPENS,95.8527261,12555
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering,GOBCS,95.3932298,13850
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering,LSEBCS,84.4941393,45417
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering,DEFOPENS,94.8950322,15337
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Information Technology,GOPENS,93.1131822,20661
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Information Technology,GOBCS,92.8098753,21590
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Information Technology,GSEBCS,86.8553381,38530
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Information Technology,LOPENS,94.5726998,16347
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Information Technology,LSCS,89.1051648,32312
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Information Technology,EWS,92.3038397,23068
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Information Technology,ORPHAN,93.0349499,20916
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Technology,GOPENS,93.9014758,18355
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Technology,GSTS,60.5467050,102027
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Technology,LOPENS,94.0591659,17962
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Technology,LSTS,67.5881106,88100
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Technology,LSEBCS,60.5030966,102242
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Design,GOBCS,93.8694333,18518
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering (IoT),GOPENS,92.2550706,23271
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering (IoT),LOPENS,92.3371011,22876
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering (IoT),LSEBCS,54.1800379,113978
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering (IoT),TFWS,92.7108008,21785
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering (IoT),EWS,85.8632396,41450
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],GOPENS,86.7801974,38922
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],GSTS,51.2170385,119414
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],LOPENS,80.5358903,56254
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],LSEBCS,74.9709109,70550
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],EWS,74.6830629,71002
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],DEFOPENS,84.8060392,44179
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],DEFOBCS,80.5358903,56318
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],PWDOPENS,85.0982359,43613
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],PWDOBCS,79.7465759,58194
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],GSEBCS,80.0033580,57498
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],PWDSEBCS,80.9741447,55048
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],DEFSEBCS,80.5358903,56271
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electrical Engg[Electronics and Power],ORPHAN,80.0615027,57370
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,GOPENS,90.0724101,29507
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,GSTS,60.1504384,103693
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,GVJS,86.5260265,39511
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,LOPENS,91.3661850,25700
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,LSEBCS,52.8148790,116820
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,TFWS,92.7315754,21737
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,EWS,85.2662319,43108
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,PWDOPENS,90.4797169,28345
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics and Telecommunication Engg,ORPHAN,89.9513776,29718
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,GOPENS,90.1648893,29179
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,GSTS,56.9588351,110052
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,LOPENS,87.4969245,36826
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,TFWS,90.5124049,28171
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,EWS,79.5290328,58484
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,DEFOPENS,89.4519884,31255
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,PWDOBCS,88.5679854,33774
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering,LSEBCS,86.4506380,39633
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering ( VLSI Design and Technology),GOPENS,86.1322362,40681
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering ( VLSI Design and Technology),GSCS,81.2928705,54130
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering ( VLSI Design and Technology),LOPENS,88.5172385,34021
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering ( VLSI Design and Technology),LSCS,80.2358012,56908
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering ( VLSI Design and Technology),DEFROBCS,75.3591206,68985
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering ( VLSI Design and Technology),DEFOBCS,86.1764583,40390
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering ( VLSI Design and Technology),PWDOPENS,87.9206780,35825
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering ( VLSI Design and Technology),LSEBCS,85.0743746,43758
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Electronics Engineering ( VLSI Design and Technology),ORPHAN,82.7090241,50205
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,GOPENS,77.5959933,64220
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,GNT2S,52.0276576,118232
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,GOBCS,75.3410409,69501
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,LSCS,78.9969285,60317
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,LNT2S,69.4683908,83606
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,EWS,66.4751458,90094
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Mechanical Engineering,DEFOPENS,75.1972801,69945
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,95.0333890,15030
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCS,92.8488216,21470
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCS,94.1630610,17596
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,GOPENS,93.4557596,19640
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,GOBCS,93.4388584,19673
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,GSEBCS,81.7098306,53033
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,LOPENS,92.6635300,21974
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,LSEBCS,78.2152555,61686
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",Artificial Intelligence and Data Science,EWS,91.8585895,24392
4172,"Anjuman College of Engineering & Technology, Nagpur",Civil Engineering,GOPENH,34.8002089,145011
4172,"Anjuman College of Engineering & Technology, Nagpur",Civil Engineering,GOPENO,36.9291471,141721
4172,"Anjuman College of Engineering & Technology, Nagpur",Civil Engineering,MI,27.5123271,153776
4172,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,GOPENH,69.7639628,82898
4172,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,LOPENH,81.7658119,52858
4172,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,GOPENO,56.8466110,110510
4172,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,LOPENO,59.9791975,104887
4172,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,MI,82.8590175,49387
4172,"Anjuman College of Engineering & Technology, Nagpur",Computer Science and Engineering,TFWS,86.1969983,40286
4172,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,GOPENH,62.8733646,98117
4172,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,LOPENH,70.6178643,80642
4172,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,GOPENO,48.8696809,123425
4172,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,LOPENO,52.9935209,116663
4172,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,MI,52.0861037,118038
4172,"Anjuman College of Engineering & Technology, Nagpur",Artificial Intelligence (AI) and Data Science,TFWS,81.7658119,52803
4172,"Anjuman College of Engineering & Technology, Nagpur",Electrical Engineering,GOPENH,46.5102928,126980
4172,"Anjuman College of Engineering & Technology, Nagpur",Electrical Engineering,GOPENO,34.8002089,144784
4172,"Anjuman College of Engineering & Technology, Nagpur",Electrical Engineering,MI,12.6044134,169826
4172,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,GOPENH,50.9307179,120166
4172,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,LOPENH,52.2046883,117506
4172,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,GOPENO,43.9565943,131286
4172,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,LOPENO,45.4574846,129281
4172,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,MI,51.2783205,118939
4172,"Anjuman College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,TFWS,60.2294112,103282
4172,"Anjuman College of Engineering & Technology, Nagpur",Mechanical Engineering,GOPENH,41.8427081,134980
4172,"Anjuman College of Engineering & Technology, Nagpur",Mechanical Engineering,LOPENH,41.3261276,135432
4172,"Anjuman College of Engineering & Technology, Nagpur",Mechanical Engineering,LOPENO,0.7099391,179151
4172,"Anjuman College of Engineering & Technology, Nagpur",Mechanical Engineering,MI,19.3655345,162715
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Civil Engineering,GOPENS,67.5033807,88359
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Civil Engineering,LOPENS,77.7152332,63796
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Civil Engineering,TFWS,78.1973837,62017
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Civil Engineering,MI,60.5030966,102253
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Engineering,GOPENS,88.0194481,35533
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Engineering,LOPENS,96.7545639,9823
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Engineering,MI,66.0164943,90508
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Engineering,TFWS,90.0772352,29419
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Information Technology,GOPENS,88.0209851,35447
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Information Technology,LOPENS,90.4876606,28286
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Information Technology,MI,86.9701586,38018
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering (Cyber Security),GOPENS,84.1907754,46255
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering (Cyber Security),LOPENS,83.8465891,46809
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering (Cyber Security),MI,83.5369475,47942
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Business Systems,GOPENS,83.7529730,46935
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Business Systems,TFWS,85.7790463,41628
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Business Systems,MI,81.4941569,53416
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Industrial IoT,GOPENS,82.4585869,51085
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Industrial IoT,TFWS,79.6526596,58392
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Industrial IoT,MI,78.5613347,61062
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electrical Engineering,GOPENS,76.7300255,65886
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electrical Engineering,LOPENS,76.7776254,65689
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electrical Engineering,MI,76.1358545,67256
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,GOPENS,83.8465891,46786
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,LOPENS,88.1228442,35073
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Electronics and Telecommunication Engg,MI,80.0921435,57190
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Mechanical Engineering,TFWS,79.0646435,60000
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Mechanical Engineering,MI,70.8893650,79971
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),LOPENS,86.9353148,38117
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Computer Science and Engineering(Data Science),MI,86.7111001,39149
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Artificial Intelligence,GOPENS,90.2921536,29042
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Artificial Intelligence,LOPENS,90.3847828,28777
4174,"ST. Vincent Pallotti College of Engineering & Technology, Nagpur",Artificial Intelligence,MI,84.4941393,45328
4175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Civil Engineering,GOPENH,11.9971742,170116
4175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Civil Engineering,LOPENH,31.3198919,149196
4175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Civil Engineering,LOPENO,39.0541888,138579
4175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Computer Science and Engineering,GOPENH,65.5509182,91964
