College Code,College Name,Branch,Category,Percentile,Rank
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,TFWS,77.6411427,64100
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,EWS,41.3261276,135459
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,GOPENS,30.3265615,150663
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,GSCS,7.7070408,174060
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,GNT2S,34.2191386,145644
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,GOBCS,31.6234334,148627
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,GSEBCS,22.1725851,159924
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,LOPENS,51.7862916,118801
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,LSCS,41.0394031,135715
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,LVJS,41.8427081,135056
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GOPENS,71.3988776,79130
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GSCS,55.0733859,112673
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GNT1S,68.0717863,86655
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GNT2S,67.0458361,88960
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GNT3S,67.8622856,86815
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GOBCS,60.6237408,101311
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GSEBCS,68.2901694,85932
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),LOPENS,74.1162962,72376
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),LSCS,22.4081803,159438
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),LVJS,14.0490445,168252
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),LNT2S,50.6340761,120916
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),LOBCS,63.0759599,96936
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),LSEBCS,70.8722936,80381
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),DEFOPENS,38.0295157,140499
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),TFWS,78.1973837,61924
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),EWS,47.9842799,124792
6781,"Bhagwant Institute of Technology, Barshi",Civil Engineering,GOPENH,8.9461650,172991
6781,"Bhagwant Institute of Technology, Barshi",Civil Engineering,LOPENH,24.4231968,157178
6781,"Bhagwant Institute of Technology, Barshi",Civil Engineering,GOPENO,15.9989858,166408
6781,"Bhagwant Institute of Technology, Barshi",Civil Engineering,LOPENO,71.7682877,77712
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GOPENH,42.2207447,134074
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GSCH,6.8368204,174656
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GNT1H,7.1518960,174480
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GNT2H,41.0394031,135750
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GOBCH,36.9291471,141571
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GSEBCH,3.2456580,177341
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LOPENH,43.5298862,132078
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LSCH,11.0205778,171326
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LOBCH,32.2475132,147621
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LSEBCH,55.2318816,112018
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LNT2H,49.5130960,122942
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GOPENO,19.4065824,162500
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GSCO,12.5620266,169930
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GNT2O,25.6482713,155819
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GNT3O,52.9935209,116532
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GOBCO,15.5975889,166883
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GSEBCO,50.0353239,121860
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LOPENO,64.6500162,94426
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LNT1O,51.2170385,119456
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LOBCO,56.8466110,110603
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,TFWS,66.4751458,89982
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,EWS,0.4793416,179324
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,GOPENH,20.9410678,161636
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,LOPENH,19.5522021,162456
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,LSEBCH,0.5069814,179278
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,GOPENO,21.3531102,161139
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,GOBCO,8.5313833,173221
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,LOPENO,33.6953839,146072
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,TFWS,35.6703287,143195
6781,"Bhagwant Institute of Technology, Barshi",Mechanical Engineering,GOPENH,7.8773225,173759
6781,"Bhagwant Institute of Technology, Barshi",Mechanical Engineering,GOPENO,24.4231968,157195
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,GOPENH,10.8434786,171527
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,GNT2H,22.9747570,158846
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,GOBCH,11.0205778,171297
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,GSEBCH,9.9567819,171988
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,LOPENH,0.6267955,179207
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,GOPENO,9.5534224,172466
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,LOPENO,23.9454765,158632
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,LNT2O,3.7972607,177107
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GOPENH,60.5030966,102177
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GSCH,27.4155342,154204
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GNT1H,38.5392182,139810
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GNT2H,55.0733859,112744
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GOBCH,44.4778985,130493
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GSEBCH,54.3920183,113562
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,LOPENH,75.1972801,70054
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,LSCH,54.0859766,114481
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,LNT2H,62.8351694,98301
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,LOBCH,50.6004122,121282
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,LSEBCH,65.5509182,91755
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GOPENO,68.4785771,85536
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GSCO,40.7306838,136396
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GOBCO,31.4286926,148768
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GSEBCO,67.2944770,88822
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,LOPENO,73.1122470,75360
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,LOBCO,40.2848342,136746
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,LSCO,42.7253460,133251
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,TFWS,77.8250739,63187
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,EWS,5.0033245,176083
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electrical Engineering,GOPENH,1.9115192,178342
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electrical Engineering,LOPENH,1.2124151,178831
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electrical Engineering,GOPENO,15.5975889,166889
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electrical Engineering,LOPENO,1.1428334,178890
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GOPENH,34.8052940,144713
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GSCH,6.3954455,174886
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GNT1H,8.5313833,173218
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GNT2H,27.4155342,154084
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GOBCH,17.3380806,165069
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GSEBCH,25.6482713,155957
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,LOPENH,46.5102928,126815
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,LSCH,6.2795808,175027
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,LNT2H,32.1785112,147701
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,LOBCH,29.1560732,151571
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,LSEBCH,38.5392182,139978
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GNT3H,1.6238826,178573
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GOPENO,39.7481853,137570
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GOBCO,16.7391126,165464
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GSEBCO,27.4155342,154195
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,LOPENO,62.7958080,98538
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electronics and Telecommunication Engg,GSCO,3.4404128,177267
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Mechanical Engineering,GOPENH,3.8939900,176938
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Mechanical Engineering,GSCH,7.1518960,174436
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Mechanical Engineering,GNT2H,1.8370822,178399
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Mechanical Engineering,LOPENH,27.1532908,154658
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Mechanical Engineering,GOPENO,7.8773225,173705
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Mechanical Engineering,GSCO,1.7106294,178534
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Mechanical Engineering,EWS,18.4142776,164201
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,GOPENH,50.9307179,120016
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,GSCH,20.9410678,161647
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,GVJH,13.6621028,168547
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,GOBCH,34.1954023,145886
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,GSEBCH,42.2207447,133921
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,LOPENH,72.6095528,76110
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,LOBCH,38.5392182,139829
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,LSEBCH,71.7166060,78045
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,GOPENO,52.0276576,118333
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,GOBCO,47.9076668,125303
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,GSEBCO,13.2387508,169119
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,LOPENO,60.2921536,102954
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,GSCO,19.3655345,162755
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,TFWS,73.5848302,73704
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Artificial Intelligence and Data Science,EWS,8.5313833,173255
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GOPENH,47.9076668,125330
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GSCH,3.4404128,177250
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GNT1H,46.2784017,128377
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GNT2H,42.7253460,133407
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GOBCH,15.9989858,166452
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GSEBCH,53.7694785,115302
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,LOPENH,47.9076668,125179
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,LSCH,0.5995753,179232
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,LOBCH,21.4728090,160731
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GOPENO,34.8052940,144753
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GSCO,52.5184688,117233
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GNT2O,42.2216419,133584
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GNT3O,30.9541920,149579
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GOBCO,36.6283954,142148
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,LOPENO,43.9565943,131142
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,LVJO,39.7481853,137451
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,EWS,28.8690743,151729
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GOPENH,86.7139959,39073
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GSCH,78.9969285,60276
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GNT1H,78.1973837,62010
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GNT2H,85.9711131,41089
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GNT3H,80.5358903,56257
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GOBCH,85.4541675,42241
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GSEBCH,81.0378274,54868
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,LOPENH,88.2040568,34466
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,LSCH,83.4700421,48299
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,LVJH,24.5948927,157131
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,LOBCH,86.9353148,38158
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,LSEBCH,82.1493863,51780
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GSTH,38.8849565,138818
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GOPENO,90.2921536,29041
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GSCO,80.7413807,55457
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GOBCO,89.7106951,30569
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GSEBCO,86.8244074,38584
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,LSCO,75.6212581,68577
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,DEFOPENS,75.6212581,68696
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,TFWS,88.9266712,32684
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,DEFROBCS,53.8203081,115275
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,EWS,77.7634641,63652
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GOPENH,83.4009466,48575
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GSCH,70.4092512,81817
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GVJH,68.7156482,85018
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GOBCH,82.2448555,51186
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GSEBCH,77.6411427,64019
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,LOPENH,84.1907754,46260
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,LSCH,76.8897938,65069
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,LNT2H,81.4024523,53633
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,LOBCH,83.8465891,46820
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,LSEBCH,79.3458895,59396
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GOPENO,86.8244074,38595
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GSCO,79.3458895,59479
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GNT1O,78.9969285,60275
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GOBCO,86.2657912,39849
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GSEBCO,84.0259309,46441
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,LOPENO,87.5005698,36742
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,LNT2O,87.4463921,37106
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,LOBCO,85.0743746,43730
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,DEFOPENS,71.7166060,78192
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,TFWS,84.0259309,46511
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,EWS,63.5258359,95794
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GOPENH,76.8897938,65190
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GSCH,59.9791975,104632
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GVJH,33.0999720,146471
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GNT1H,50.6004122,121124
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GNT2H,72.7750912,75990
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GOBCH,76.5963466,66218
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GSEBCH,69.8003760,82520
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LOPENH,79.5235744,58818
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LSCH,66.8404462,89645
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LNT1H,60.1504384,103549
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LNT3H,60.2921536,103114
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LOBCH,78.1496564,62329
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LSEBCH,74.2767378,72275
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GOPENO,82.7086811,50323
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GSCO,70.6178643,80579
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GOBCO,82.1878954,51436
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LOPENO,82.7086811,50407
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LOBCO,82.7086811,50438
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LSEBCO,77.8445199,62897
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,DEFOPENS,65.2878345,93287
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,TFWS,80.0615027,57355
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,DEFROBCS,50.6004122,121260
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,EWS,51.7862916,118622
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GOPENH,52.0276576,118482
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GSCH,11.3877670,171059
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GOBCH,38.8659877,139261
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GSEBCH,2.5931929,177898
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),LOPENH,52.9935209,116559
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),LSCH,3.8930757,177001
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),LNT2H,53.7424491,115913
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),LOBCH,47.9842799,124969
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),LSEBCH,62.7216425,99425
